-1.87488136651,-0.386229048958,-0.357494867574,0.391146033097,-0.101844487074,0.404254271004,0.76704398967,0.108638232018,-0.537385384292,-0.670498045228,0.211090674187,-0.520374629531,-2.13065384181,-0.440224073983,0.0750062585184,-0.458466846132,0.127270781154,0.232369549941,-0.461061509731,-1.759051405,-1
0.323235827845,0.653007310825,-0.908050294778,0.101596505961,-0.303133825133,-0.712840926398,-0.524041861968,-1.46480287074,0.149972599632,-0.936305709325,0.68043101962,-0.544765126772,-0.755498636622,-0.989851417504,0.0652053094673,-0.129991861303,0.428323857283,-0.0962759888952,0.231626550437,0.987875065584,-1
1.55651382728,1.08758143277,0.313008662458,-1.13515236504,0.0128680537134,0.566377703053,0.321389525589,0.377351745077,0.260233194273,0.16844804448,-0.0326382402084,-0.495323975851,-0.52701399023,-1.78601831681,0.284030757706,-0.782264694526,-0.888693577588,-0.844262269249,-0.296546904733,0.221754073273,-1
1.10645138051,-0.16185070296,-0.263814796958,0.625275619177,0.0451162450852,0.287401271835,0.649918996546,0.784272122488,0.19494138078,0.157019318219,-0.287180337182,-0.608154787157,0.795972275272,-1.1661072649,-0.292930920652,-0.416350585439,-1.30745812211,-0.96381739928,0.0722369216913,-1.68472042061,-1
-0.816338221016,0.207879216573,0.168308605416,0.883133055518,-0.204269719055,-0.284947153562,-0.0689685345593,-2.52000172025,-0.0732821275305,0.834291624752,1.4902493973,0.850314121715,-0.0522286804183,1.44300358414,0.262506295168,-0.0222893896296,0.499262382444,0.530737918295,0.332347790978,0.506638119863,-1
-0.454269523397,-0.979603463823,-0.0505848987589,-0.00399932390025,0.220503197691,-0.836210796406,-0.0216529935453,-1.87470647102,-1.33901376717,-0.475100500686,0.310481107603,0.181127761301,-0.445892120246,-1.09678443647,0.127708295352,-0.507684413413,-0.570763637571,0.858980439913,-0.527853825759,-0.19142003884,-1
-2.30747065786,-0.955742420754,-0.469265813488,0.180370996256,0.391362777119,0.12742179815,-0.23938060559,-0.570875125186,0.31824753314,0.182223423862,-1.87665596645,-0.0300191649099,-0.492446681911,1.02181023728,-0.382555159241,0.441657180531,-0.332566039958,0.599310234923,0.317383232909,-0.387708576016,-1
-1.31419652517,-0.505555479927,0.981708961261,-1.03720738591,0.0160065809666,-0.345981016819,0.576857047954,-1.73555449363,-0.603351047609,0.240118505165,-0.0405268078696,-0.0138514486096,3.04287401322,-0.0533034832571,-0.00744837205961,1.03415542741,0.319534974724,0.00433695876688,-0.712265875413,-1.05352610891,-1
0.0276448527938,1.33452092799,-0.949042311747,-0.626470504,0.791779717314,0.254700111124,-0.486326105046,0.442554535072,-0.0663863178648,-0.27920154207,-0.780519927342,-0.487943143585,-0.66329385124,0.28632035417,0.131609459251,-1.54256730166,-0.413175590663,1.70037939586,1.34700385093,0.61996517276,-1
1.68120573696,-1.20240830717,0.132098119076,-0.586931619077,-0.511440942131,-0.989148177658,0.183036353222,-1.88321495424,-0.32181613463,0.324216054773,0.708155802084,-1.00293488652,0.186268425052,-0.846589972117,-0.172050096156,1.09507590887,0.816209511585,0.0229041752385,0.422961391961,0.669437339367,-1
2.62910900313,0.509746692397,-0.00547694171089,1.90868649263,0.779656921729,0.703435128004,-1.01790363462,0.980427961072,-0.364846356968,-0.979168133147,0.212766460545,0.145309239184,1.92782513582,-0.0926350179605,-0.25831989906,-0.302073975071,1.20997006435,0.241001882404,-0.429767557907,-1.77643098724,-1
0.639455346797,-0.118268797013,0.659171950564,-0.681794420488,-0.598406005056,0.0839498676228,0.438347134729,-1.15525925257,0.281478552555,-0.297144372389,-0.611629590595,0.56568940256,1.94286978868,1.56626810727,0.00715963143314,0.402950394323,-0.288458958196,0.294601341252,-0.254440091313,-0.445452291752,-1
-2.80201172038,0.0480004672155,-0.143147471804,-0.450123669362,-0.671549491303,0.367768337922,0.471704764039,1.84370134247,-0.644306235353,-0.489659818409,-1.63039415091,-0.643995820169,0.222964823436,-0.989526791533,-0.112571871201,0.50216969889,0.423700582495,0.341730284933,1.47276903003,1.08713107509,-1
-1.56015990504,-0.957195590362,-1.09057457632,0.330065443236,-0.501435965348,0.355034455537,0.350230488049,1.93566129236,-0.366114869592,-0.145607385909,0.872376026897,0.94815472025,-0.204952541343,0.385591457428,-0.260705659691,1.66211510819,0.0118860895939,0.473605380069,-0.795111752815,-1.56431592058,-1
0.837353154726,0.0811893143947,0.151073477716,0.0378241370913,0.732019309244,-0.0900224778288,0.488820329231,2.18736447882,-0.116283855114,0.898784185737,2.0281319304,-0.0394437695532,-0.671754695981,-0.365774304302,-0.0404329205798,1.51810686824,-0.210012977385,-1.02910104591,-0.565116815875,0.129337688664,-1
-1.05097790283,-2.24825733438,-0.279878653871,-0.0735199135927,-0.10121782096,-0.149699858414,-0.205109046025,0.61917859845,0.010959036605,0.0666775968713,1.07596241447,0.85567643959,0.0738661190737,-0.887714925602,-0.113729365068,0.152179359063,-0.642028495877,0.0938451452799,-0.442639983371,-1.17736869403,-1
-0.344316025363,-0.491885032817,-0.110430751928,0.87889060867,0.324722844747,0.919836789114,-0.637844991934,1.56383758006,0.151671668221,-0.771401929356,-2.26371052542,-0.645253477856,2.54408261826,1.47537343568,-0.522496273164,-0.845784297419,0.268660004237,0.107374105207,-0.0176779973679,0.674039177808,-1
-1.28034393098,-0.425551618132,-0.529162362465,-0.704100923875,-0.947852266253,-0.354726842652,-0.687102059309,-1.11373210289,0.605696775471,0.73651506982,0.724109271045,0.395575679027,-0.0624774173598,0.502717007869,-0.0642982138803,2.89037481697,0.390182723917,-1.06685781909,0.0602453267538,-0.986302557909,-1
0.15951827549,-1.00225915835,-0.63466625952,-0.340122879769,0.0987685974444,-0.64067998794,-1.33791809107,1.71210314362,-0.599918597081,0.15062949343,-1.09231338891,0.942050913258,-0.831129887792,0.661472765361,0.109293928123,-0.282482231436,0.0965026727503,0.333342268562,-0.784320484575,-0.133053666371,-1
-0.719264166314,0.538737200196,-0.179322871973,0.340590952656,0.53380613325,0.261961031511,-0.307563811364,-0.197333944133,0.275868558139,0.319941836614,0.687991297949,0.18253028964,0.519910407186,-0.505488756823,0.234090544339,-1.27309795156,-0.833110596765,-0.196188748417,-1.64170393897,1.87389648497,-1
-3.0177717139,0.760191558563,1.12928292066,0.800037762405,1.10949939809,-0.0305691000819,0.289645714973,-1.23343346107,0.504045312495,-0.746029024754,-1.93077313511,-0.512514376577,0.721878457947,-0.243120861109,0.0720430060878,0.397892301194,-0.404166672236,0.625335564379,0.404851160126,0.782274433246,-1
-0.324244413578,1.20606906296,0.347240092425,0.519481685548,0.416876923871,-1.14695561759,-0.307052331861,-0.295253040287,0.0211227154764,-1.19071313593,-1.2324675688,0.870176354363,-0.641065643269,-0.377440547959,0.267675635781,0.446490076338,-0.624597415357,-0.252969894734,-1.17476605925,-0.689773686641,-1
1.36001084424,0.740025499384,0.386734199723,0.461152251691,0.412967891163,0.0524109393346,0.997062000438,0.844423782072,-0.159541483241,-0.25685228185,0.339377143637,-1.17365145993,-2.01094254109,1.62362841608,-0.0485350370649,-0.070445922403,0.311295170897,-2.44844624559,-0.0412558946933,0.200564068076,-1
-1.79544683563,0.69186004356,0.164597775849,0.0328694258306,-0.052170644894,1.11198466721,-1.25303313031,0.137101980671,0.115313408153,0.0603642850605,-2.1630422934,-0.568803179448,0.0303929897225,-2.14312830974,-0.523932207019,1.64703022386,0.353875192913,0.327887052321,0.0352315643623,1.08360299294,-1
-1.48907043963,-0.203660186712,0.0111437083661,0.854815635191,-0.343500657311,-0.101442899616,0.474199152389,-0.485944479878,0.111430199137,-0.0562412834753,-0.696595771585,-0.322090101898,3.69437609879,0.950611265462,0.174282520482,0.38687132177,-0.364773211857,-0.530059583853,-0.876289861322,-1.40532991856,-1
0.373018193455,-1.31498113402,-0.666815861624,-0.700007718253,0.240160826627,0.289909283097,0.881297152235,0.691539332958,-0.391777585235,-0.58143064971,-0.143296760299,0.760566131821,-1.1695092941,0.459297463397,0.0551912452114,0.227649123768,-0.853151962141,1.53428415295,0.780079833518,-0.178739829301,-1
0.698595805537,-0.118850194968,-0.429826921434,-0.858393189152,-0.132853470869,0.573783700886,0.393987099281,-0.336307976065,0.637193505419,0.366637287057,0.1278133645,0.338092272133,-1.3494773321,-2.24273411038,-0.0338944574137,-0.470150603085,-0.601882927662,0.700446714278,-0.560434881843,0.150122888642,-1
0.422194240359,-0.428997620117,0.0546327249824,0.431703868948,0.730452759044,-0.325968868031,-0.0898155321252,0.24741457928,0.389022040195,0.0132207440309,-1.82428054961,0.518363306623,-1.41028844147,1.72886685709,-0.117858948675,1.17643600294,0.296065731202,-0.534266213035,-2.05573692262,0.249275456302,-1
-0.382892468317,0.619663248429,-0.0388389198589,-0.408188579947,0.256721728088,1.11765132051,-0.50795435807,-0.56117030273,-0.0851943483118,-0.130041029648,0.217052010897,-0.221048746508,0.758464908992,0.59522018539,0.292106865125,-0.190659918974,-1.68898542751,0.237449303782,1.82250405719,-0.519516292287,-1
-0.747939456638,1.69643969528,0.175244778454,-1.13270921049,0.507389434342,-0.768350256672,-0.943266205188,0.258139574612,-0.0226939588548,0.214938153914,-0.429176349984,0.983147026985,0.431217889407,2.03591831234,-0.0834694688522,-0.465778796945,-0.743449252674,-1.47642492812,-1.14148400999,1.7310437547,-1
0.687897351978,2.56382859485,0.390460331902,2.12859771202,-0.341347333953,0.0802093016464,-0.83728568364,-0.280796090885,-0.12562398573,0.724709014853,-0.834662684385,0.359238083596,1.06731374968,0.950911216122,0.137034787908,-0.780435899939,-0.445708368248,-0.782367789373,-0.419463387903,-0.285922136494,-1
2.11390415066,-0.185134017748,0.601349050784,-0.0681093618977,-0.678001886617,0.387755716545,-0.112329022968,0.00156112872013,0.363684050434,0.00299394587071,1.67154641108,0.751504164281,1.81588064574,0.880981675964,-0.348497441222,-1.69227084881,-0.378225699313,-1.4070874426,0.47349436898,-0.429119818301,-1
-2.57341703815,-0.233525143532,-0.367334447982,-0.456567414874,-0.165015732372,0.0959968291955,0.182746903445,-0.156292711541,-0.550908367296,0.850737744955,-0.401592729161,-0.678325973928,-1.45262352244,-0.601914115741,-0.716383076292,0.609676515342,2.43286205503,1.9003209337,-1.05699930655,0.390717260717,-1
-1.64630731422,-2.94870716515,-0.0955343305755,-0.0144420170805,0.840540274634,-0.903513542267,0.407198569114,-0.643283568889,-0.27295706912,-0.404182042819,1.63929681327,-0.148764612045,0.528737255176,-0.074903266087,0.25437228345,-0.0343475913566,-1.15428759242,0.212768598744,-1.33180472182,-0.404426997264,-1
-0.391270020317,1.1708314562,-0.563855867149,0.00342455202658,-0.678471343238,0.216331127797,0.00300637129763,1.13110108729,0.492214195967,-0.533666896989,-1.00817501383,-0.9436682929,-0.37557928043,-1.21006571158,-0.354927029002,-0.681820221581,-0.107035903305,1.12999822517,0.374508641711,-0.0566336250553,-1
-1.04619783678,1.53314007566,-0.528672818546,0.175349851378,0.253686279176,-0.71550938396,0.758190102928,0.116205450179,-0.0254637711963,-0.235124282454,0.864977450491,-0.357727660227,0.796224762321,0.996896912708,0.0675338652943,1.43133256534,0.279228456831,0.287424692624,1.04957309016,1.37657300407,-1
2.01190226476,-1.29168794247,-0.532493909504,0.140322960944,-0.126801770664,-0.287005435243,0.309574301865,-1.57404596291,0.311156293831,-0.79051765626,0.464508752237,-0.236328306675,0.143836147413,-1.67099734999,0.171261951787,0.59852067168,-0.6602060203,-1.33638756307,0.884314023351,1.3824575464,-1
1.25588517083,0.596807053809,-0.489611188245,0.295099801019,0.761679468904,0.161921074146,0.174599679359,-0.699023467696,-0.0300831863637,0.332137535316,0.88975266112,0.687844277268,-1.33979977627,-2.09914632368,0.120432425828,-0.265727031715,0.0598876826784,-0.169471688173,-0.0301403768504,0.197321915243,-1
-0.550252582377,0.683517797831,0.320871766923,-1.62928727466,-0.560366443909,0.460400007439,-0.323305528761,0.204022757044,0.554916808834,-0.0653748165998,1.07831654406,-0.608176246612,0.0559973883374,-0.694094116577,0.0718011937227,-0.249052180072,0.240997121109,1.09087571523,0.911085099038,-0.483990511523,-1
1.33421485312,-2.14092436078,-0.256687273618,0.0593665900953,-0.48461939752,-0.21548346109,0.405419289318,0.403380814396,-0.607613566781,0.554869475668,-1.03006163171,-0.381831216652,-0.855733938025,-0.625309945514,-0.131288166701,-0.156478205066,-1.15486857209,1.52412723742,0.0339652660587,-1.20377106254,-1
-0.0960662563922,1.65679938839,-0.280198825636,0.850515531022,-0.0682282995731,-0.0458251566679,-0.0823032711005,-1.27446218078,-0.894085642445,-0.350815215679,-0.880798006992,0.410320101773,0.621063524015,-1.98963891144,-0.17732674143,0.430780345841,-0.848928743117,-0.840938914046,-0.23236034324,0.547969208286,-1
1.82931052801,-1.57786792548,0.0836616763942,0.0180282182141,0.47988655993,-0.641936553514,0.419243903595,0.247707953376,-1.50918177522,0.454042779959,0.340266611823,-0.0173602409328,-2.19179698969,-0.403822920856,-0.0965522521473,-0.490114818044,-0.0355361173782,0.772091534049,1.68403495945,-0.896141425182,-1
0.792931527613,0.504316139874,1.42625272627,-0.345071155148,-0.606609309886,0.635323774172,-0.0263356968506,-1.36954856007,0.753850374684,0.596291701873,0.741616988284,0.00531372132253,1.3068059474,-0.824132080471,0.312923693321,1.38098761266,0.728861144775,-0.594687716865,-0.0317845947838,-2.377026283,-1
-2.50129799611,-0.227502920024,0.120563927121,-1.88561953022,-0.224050303694,0.412168829184,-0.190056820477,1.57073564275,0.369439880361,1.3989237925,-0.8225082885,-0.602035400326,0.0956273217208,0.231329243897,0.0723517263921,1.43250681211,0.142726930068,1.54762211006,1.14699016709,-0.767543030911,-1
1.08184556404,0.481957215025,-0.538359011056,0.204322280241,-1.08429614435,-0.507697858225,0.771701212075,-0.032712260852,0.562474119477,0.16186551946,-2.6794728802,0.609258133877,0.0418560014282,-0.258683244538,-0.0188295097086,0.552837340281,-0.595214489338,-0.0118747822131,0.595113949764,-0.930539770478,-1
0.158825434797,-0.0482796223046,-0.214206338389,1.10664969885,0.929398655753,-0.133849069191,0.413761683605,0.318096703706,-0.787995900665,0.0585869798768,-1.92500275904,-0.250948777049,1.02221886984,-0.037372188356,0.0912222149088,-0.285743742946,0.625577668173,-0.413613538516,-0.963741780746,-0.550351920676,-1
-2.18323015652,-1.07580162567,0.904983126089,-0.497973283894,1.2507478377,-0.130556179533,-0.800168920441,-0.775755982414,0.179921956217,0.583640805796,0.322721751355,0.186757371366,-1.31423307489,1.27805733629,-0.21273974266,0.17842498074,0.189026816428,-2.01707144742,0.865428533625,-1.22409123309,-1
-0.832808215213,-0.784398173262,1.31623412155,0.0730813360876,0.59349100764,-0.381704726639,-0.588781362702,-0.640380193424,0.0257381471794,-0.480756684645,-0.0156693716626,-0.352512437277,1.04243254367,0.993903188733,-0.239563388905,-0.832831918159,0.82712905523,0.117617033104,0.0821556054806,0.35261472335,-1
1.6870751414,1.13639026585,-0.222756802489,1.46035483877,-0.40186676405,0.480615766687,-1.29659268739,-2.00642110781,-0.0152739677592,-0.858942330181,-0.757806694597,-1.05630502827,2.1365759857,0.364505819646,-0.105357429909,0.835469423353,-0.592101311317,-0.00126721254463,-0.750257038611,-2.54981661466,-1
0.861447971792,0.0646409720949,0.0703090844952,-0.212232620068,-0.0425796624042,0.0296682915669,-1.17013426437,0.673409312133,-0.170615598811,-0.00297491403425,0.214956820655,0.236254293592,0.0127876388964,-1.33991045561,0.117709237363,0.612786120442,-0.923515994724,-2.16590912274,0.513307568335,-2.02491066353,-1
0.1385597552,-0.317018885617,0.795020971085,-0.161041218757,-0.842471310699,0.517933388467,0.31111812245,1.51841754233,-0.295407363675,0.489468553361,1.94165476058,-0.701703683027,1.09163510183,-1.34046647567,0.306670410868,0.415836400991,-0.115491629194,-0.438685594053,-0.817547588052,0.20723951427,-1
0.165809421093,-0.231184313944,-0.322621441127,-1.04577745255,0.326349537067,-0.174384814703,-0.658875173186,-0.599318361943,0.237198035952,-1.30479703862,2.15541832669,0.627938989065,0.982441651574,0.36443104354,0.393867635493,0.623664532629,1.49653033711,-1.28321680666,0.620851685791,-0.991574301761,-1
-1.28905641586,-1.95268824864,0.0376491992449,-0.244183687708,-0.317376862616,0.316379195421,-0.00396396697957,0.768083965374,0.8398358141,0.448290917783,1.13720267371,-0.289757547143,2.37530655499,0.271898452298,-0.021984658938,0.386792724766,0.364977153303,1.61824555102,-0.859497152004,0.211135047594,-1
0.803456936797,-1.40050277953,-0.0141886447312,1.0803188939,0.417471451114,0.6080177095,0.713926340797,-0.25219001972,-0.596603215403,-0.839560068649,0.982007316061,0.037282866548,1.04682423112,-0.784152240206,-0.220568620432,0.434969048444,0.646000449869,0.0815831113483,1.2829925814,-1.98885885091,-1
4.1110452211,0.817458892302,0.897695189454,-0.957190842164,0.355843818402,-0.256655509462,0.931995511701,-0.708090173874,-0.319705099035,-0.484934221889,-0.995011021522,0.570854099986,1.28918405676,-3.06021984766,-0.0605476545406,-0.937854281218,-1.0727322694,0.508077877975,0.401081779864,0.0717850474752,-1
-1.83718851764,0.529103354227,0.301159992404,0.913329909339,-0.763501117379,0.453768285683,-0.158105253332,0.564849581845,-0.21018727581,0.263587134674,-0.743840202953,1.62438693218,-1.44922882993,-0.0842051131154,-0.348221141383,-0.858288699344,0.447671716775,-0.882246465407,-0.441423164606,-0.584064945206,-1
-1.49295606634,-0.361337491608,0.41988430971,1.35609051323,0.333558259416,-0.782748032921,0.480142483023,-0.745802639034,-0.414069134928,-0.402558485434,0.684305159642,-0.358218564346,0.707977290599,1.13932752655,-0.137080231063,-0.697430751495,1.14782033168,0.0421937545112,-0.0345703567019,-2.17373823237,-1
1.15884119788,1.05634794873,-0.750387100367,-0.697798050205,-0.378001407426,0.469485938369,-0.787125933893,2.1362525578,0.10423465645,0.173078284234,-0.339530160197,0.253701834128,-0.126668458066,1.42502765925,0.282876566022,-1.24940001866,-0.25876077579,-0.123239643325,1.59723942471,1.78602857156,-1
0.284984311315,-0.925370260203,0.131104876581,-0.417729791157,0.292306091927,0.528561412811,0.615303162463,1.45319076063,-0.0145811572331,0.277503863261,-1.45454526346,-0.713806210479,1.3282041335,-0.365316269691,-0.289114944386,1.00172354348,-0.376980713338,0.496213309042,0.504881202291,-0.322698455042,-1
-1.35051402735,-0.797047215437,-0.208416719152,0.391308899225,-0.00960087470708,-0.943533603167,0.625563541531,1.11478940092,-0.283490024894,0.144774175487,-0.785833875983,-0.660621610399,2.36279463502,0.844209152237,0.067483530961,0.295787412944,0.133196345723,-0.83656737309,1.45040615826,1.18921103902,-1
-1.11804730751,-1.4559922995,0.797829051711,-0.221660431589,0.439206743315,-0.55517593131,-0.260099201134,0.528109376997,-0.255739042182,0.70589285642,-1.35555982614,-0.0806593831011,1.42878618064,0.62608410633,0.138101331684,-0.624217108733,-0.312492618457,0.174286925943,0.786854740769,3.38329878418,-1
-1.24392169734,-0.381140228011,0.101881768038,-0.935292319047,-0.492678993784,0.115215894619,-0.229601035626,1.18919523682,0.278468127522,0.430806945987,-2.1578687809,-0.775797011401,2.65252097301,0.886087649231,0.0632068107971,-0.361738513694,0.365476219128,0.560819224049,-0.287011141224,0.0639861979277,-1
-1.91302226674,0.9127905627,0.268313242894,0.968757844564,0.364441076462,-0.250058090623,0.428593515235,0.784952785997,0.34878633327,0.47395201811,-0.306412331872,-1.40813778907,-1.21819950346,-0.330265135189,-0.171690977709,-0.326551298091,0.284295096973,0.396478094271,0.262727980985,-2.15967657226,-1
-0.748741950266,-0.163164939326,-0.38186202204,0.991863075507,0.213113311357,0.293424961719,1.58002866958,0.378323773277,-0.0244699618877,0.809804309355,1.25387718272,-0.219026729476,0.896176153964,-0.703754933581,-0.376427563753,1.80822566731,0.0852419302545,-1.62210182737,1.14775113887,0.0470894325686,-1
1.11077436959,0.263868095669,0.265415642016,-1.11442040746,0.852043842415,0.017613312026,-0.289353459284,-1.41081618154,0.750694466847,-0.909456535666,-0.971632907638,0.522062218766,0.94829806784,0.514940328712,-0.332342477613,-1.73876769316,-0.799916876544,0.588724313695,-0.28531198063,0.163285726423,-1
0.0423645657929,0.0311407133203,-0.890867051867,0.21598056525,1.25667745163,-0.106133530057,0.428417701371,0.585535143849,0.408190911082,0.247110384732,-0.842461752855,-0.278359372607,-0.227991539087,0.722971549898,0.0132112072443,0.795435866097,-0.208765980738,0.503170905727,-1.29947497412,1.2243112885,-1
-1.05435895346,0.0951722077489,0.662446945555,0.579846731806,-0.0331253977866,-1.49899350747,0.375358812744,-0.554597210468,-0.704247173173,-1.01250754714,-1.34741739096,0.910103421319,1.73255873334,-1.27259121826,-0.3092680481,0.46428896009,0.606920879462,-0.695063585005,0.53207321869,-1.6601418338,-1
2.00150421934,1.30622134362,0.294810599614,-1.30113632311,0.150559615245,-0.666625948379,0.752057636105,0.236161883912,0.674617031445,0.397874532593,-0.819166268967,-0.330787991721,0.71110811729,0.330732440585,0.0312969955287,0.970957110472,-0.552734830425,1.01649373238,1.40940690663,-0.350456601447,-1
2.47559563288,0.176948351604,-0.903624414177,-0.158754216092,-0.116421274775,0.118169573722,-0.0394609762961,-1.00131267202,0.0755479408853,-1.13626319823,-0.283725562292,0.797903322867,-0.359244706426,0.115600387147,-0.217160044007,0.754835132002,0.786580112147,1.21322248419,0.682668684301,0.289242231466,-1
-1.39907967648,-0.739954345717,-0.0910133475527,0.603639868685,-0.00467453358309,0.24759217283,0.056868877073,-0.679011709,0.273659341315,0.88400916334,-0.00608762774655,-0.371945972049,-0.709057864449,0.631873603006,0.513106537438,-0.646125740155,0.589521785332,-1.58496347655,-0.690105148203,0.649473869243,-1
2.45602679287,0.0258920390535,-0.200726442092,-1.42486347209,0.492657432877,0.772968814452,-0.44090544636,-0.219546297694,0.381786809713,0.534952395437,0.0218688892992,-0.518891256133,-2.01374069623,-1.56078467131,0.292830336163,2.04307958082,1.00447072098,1.14412245745,0.497318717295,0.516485107004,-1
-0.301183689282,1.65328835582,0.110781432628,0.863959305613,0.382774272114,-0.300408236614,-1.62585583794,0.596600635486,0.252788758775,1.02038694292,0.194171599305,-0.43672778641,1.47839615401,0.209966791412,0.714933549372,-0.245107666923,-0.459400933016,-2.75905470883,0.46460784087,-2.19645961776,-1
-1.68862804838,-1.4838153862,0.707590686991,-0.890516993357,0.77717326233,0.261355788695,-0.280876326318,-0.0667559247052,-0.541953083464,0.0129715886003,0.882368679857,-0.603376664983,2.37098534796,0.566299114779,-0.124513909485,-0.316404804527,-0.769579144889,0.232686022911,0.283076071686,-2.77162013447,-1
-0.0120421063224,0.0602561716381,-1.29780402898,-0.0294221293576,-0.0479787813002,-0.231588831067,0.276775943227,-1.1364806012,-0.501101957561,-0.210707028391,0.971006472795,-0.634171562508,-2.24559975534,1.18010843665,0.00537807282286,-0.234830312646,0.193022672678,-0.299822086399,-0.896053042154,0.853085696804,-1
1.93050663714,-0.54311973315,-0.0405806479011,-0.907676845348,0.628396312188,0.592114183152,-0.0620273569379,1.51685506871,0.736465601685,-0.660195403298,0.606553145785,-0.551659230894,1.70931511065,0.854685172976,0.298345235328,-0.284516573477,1.7509750164,-0.431104353014,0.655005410324,-0.321154254699,-1
-0.517476610512,1.60366238378,-0.152747930205,-0.0970307189861,0.602255986781,0.335285427503,0.0528168456747,-0.412739029956,0.374456222269,-1.29916036719,1.25993479417,0.324743404041,-0.2450938467,0.192145070075,-0.152269623364,-0.530728281355,1.7455716334,-1.29161666311,-0.228705051438,0.878400100109,-1
0.835281169623,0.923248217019,-0.454756295581,1.46173713643,0.580476769953,-0.434955652629,0.491957724592,1.70238320748,-0.100855969389,-0.804335317072,-1.46555151112,1.19676162955,0.670559160446,-1.1033641474,0.0807849107709,1.33637530552,0.454855021754,-1.06676980927,0.459714634567,-0.897222275371,-1
-1.84233745283,0.97888510423,-0.935271021028,-0.0177151097728,-0.502721050079,0.0619410552073,-0.287142519693,0.473818431227,-0.0401511829378,-0.0109807230968,-0.67016112879,0.64938505137,1.28887035286,-1.18923786274,-0.0583386138988,-1.93862964604,0.687941994268,0.481360774866,-0.129259787411,1.13999842908,-1
0.189210889981,-1.13771577003,-0.160334194113,0.0593454976908,-0.960289823254,-0.903993344986,-0.0435018544148,-1.34140561826,-0.609700023588,-0.377004547404,0.427962622024,-0.0837824811163,2.47971033432,1.06670786392,0.174699703025,-0.630335629351,0.327648275239,0.614943812917,-0.776400331272,0.334078681515,-1
0.0562682590112,-1.61089240013,0.0628234026176,1.00959512272,0.41175740725,-0.113187929231,-0.765710639264,-0.54478782494,0.560883691997,-0.111261003665,0.213126736427,-0.445509552771,0.114792074525,-1.4929964561,0.202117378809,-1.72601207737,0.577732878589,-0.0858343372116,0.798050513632,-0.067075928292,-1
